scenario,volume_elasticity,psi,sigma_idea,payline,capacity_target,triage_noise_mult,resub_intensity,mechanism,reaches,lands,lumpy,feasible,achieved_load,target_load,ref_load,min_load_share,welfare,q_sd_between,q_sd_within,mean_quality_funded,mean_quality_funded_sem,applicant_quality_premium,applicant_quality_premium_sem,volume_advantage,volume_advantage_sem,volume_gini,volume_gini_sem,n_active,n_active_sem,n_winners,n_winners_sem,hhi_institution,hhi_institution_sem,success_rate,success_rate_sem,review_load,review_load_sem,submitted,submitted_sem,intended,intended_sem,funded,funded_sem,wasted_effort,wasted_effort_sem,submitted_effort,submitted_effort_sem
S4_big_and_good,0.4690744193716092,0.8327086058324754,0.45361175607356197,0.05052279097556925,0.6980001723131994,1.6765352479083333,1.6533736637098209,institutional prop,True,False,False,False,5988.022222222223,8525.34696018227,12213.96111111111,0.00466679068988903,0.0571708008648091,0.0988169600660712,0.20821344926484844,2.8387977286728123,0.028525999247323356,1.2697964931350783,0.02572418185742899,1.5033860841237408,0.04191355221641691,0.3836962359237343,0.0009785511114070045,1452.6444444444444,3.1992879398562977,121.78888888888889,0.48567585131206537,0.08985745614035089,0.006368143508825262,0.02538404590343756,4.359077961854783e-06,5988.022222222223,1.027446028904717,5988.022222222223,1.027446028904717,7547.511111111111,5.097799970009752,152.0,0.0,1559.4888888888888,4.498008038981594,5988.022222222223,1.027446028904717
S4_big_and_good,0.4690744193716092,0.8327086058324754,0.45361175607356197,0.05052279097556925,0.6980001723131994,1.6765352479083333,1.6533736637098209,cooling off,True,False,True,False,5702.105555555555,8525.34696018227,12213.96111111111,0.04840362554144552,0.060086396515654575,0.09892020233416651,0.15786571187070034,2.7855402100383095,0.028555802722961644,1.6307791181463414,0.01816748222371569,2.113962563763063,0.07493457940042476,0.4209245144907501,0.0005977584192335664,1439.0222222222221,1.5448477055105119,111.07777777777777,0.23251419468393236,0.10080649815327793,0.008475024741135507,0.02666966333220822,2.6540345675629617e-05,5702.105555555555,5.622426584300345,5702.105555555555,5.622426584300345,7316.655555555556,7.387649322621468,152.0,0.0,0.0,0.0,7046.555235102379,6.911431495271726
S4_big_and_good,0.4690744193716092,0.8327086058324754,0.45361175607356197,0.05052279097556925,0.6980001723131994,1.6765352479083333,1.6533736637098209,resubmission limit,True,True,True,True,8893.96111111111,8525.34696018227,12213.96111111111,0.2447545227160358,0.04106050186544204,0.10506969420952211,0.04562684167151144,2.614944662498194,0.03033100811776963,1.7421329032436486,0.023270723196480058,0.9423650177715378,0.017726026386526404,0.28821794274261947,0.0007156454933949924,1960.061111111111,0.5500204057024787,110.07777777777778,0.509428499579738,0.10447782009849184,0.009574235083489513,0.01709243666565882,2.6546535676111517e-05,8893.96111111111,13.784477334160496,8893.96111111111,13.784477334160496,9838.08888888889,15.771720276933186,152.0,0.0,0.0,0.0,9680.144436672157,15.4250076086219
S4_big_and_good,0.4690744193716092,0.8327086058324754,0.45361175607356197,0.05052279097556925,0.6980001723131994,1.6765352479083333,1.6533736637098209,two-stage EOI,True,True,False,True,8527.744444444443,8525.34696018227,12213.96111111111,0.1318567595461114,0.04083082861506733,0.11548567954446923,0.2145827947237994,3.239766077653627,0.033337844086273084,1.2521204444701581,0.019375060301834068,2.5532144669493477,0.07961402558104694,0.5095509551676985,0.0016344288069400526,1229.8555555555556,6.652868717878684,103.85555555555555,0.8669709385586546,0.11217778547245305,0.010325000825397671,0.024782846842693218,2.1573154375953537e-05,8527.744444444443,7.3957495907431845,6133.633333333334,5.320113033912225,11970.555555555557,10.378219011665626,152.0,0.0,875.5383333333334,0.7587238421763626,11185.065394449703,9.69826046255556
S4_big_and_good,0.4690744193716092,0.8327086058324754,0.45361175607356197,0.05052279097556925,0.6980001723131994,1.6765352479083333,1.6533736637098209,random (placebo),True,True,False,True,8502.788888888888,8525.34696018227,12213.96111111111,0.004917869487239784,0.043555944423339495,0.09865484870166709,0.1118554104813464,2.658357220259238,0.028479201727384648,1.5213910836126987,0.02364934071445874,1.1321443379313278,0.022838299319609692,0.3128460924385705,0.0007711130300088027,1938.0888888888885,0.8939502367658437,122.26111111111112,0.4712943944978267,0.08992959372114499,0.007287025412051649,0.017901241990769173,3.562010686540916e-05,8502.788888888888,17.20654059599742,8502.788888888888,17.20654059599742,9432.58888888889,19.105247808577595,152.0,0.0,0.0,0.0,9277.041350591924,18.78760957626088
S4_big_and_good,0.4975933616090191,0.4000138662520731,0.6252443497972564,0.1301464250906998,0.49251173644140156,1.7592506239478558,0.31620728964069594,no cap (infeasible),False,False,False,False,3545.305555555555,3545.305555555555,3545.305555555555,1.0,0.23523569446487855,0.08777513287635415,0.04076830242226479,2.1384164473110334,0.02533849829715912,1.2448348514268752,0.01602029629866263,1.758043329713965,0.015689610777344026,0.28671467457420147,0.0003027824394924334,1660.7333333333333,1.5275472737040479,282.0722222222222,0.7966452528009731,0.07268566001899335,0.004322101062100007,0.11003445530042401,0.00019803873765672297,3545.305555555555,6.356038293102812,3545.305555555555,6.356038293102812,3545.305555555555,6.356038293102812,390.0,0.0,0.0,0.0,3545.305555555555,6.356038293102812
S4_big_and_good,0.4975933616090191,0.4000138662520731,0.6252443497972564,0.1301464250906998,0.49251173644140156,1.7592506239478558,0.31620728964069594,individual cap,True,True,True,True,1746.4722222222224,1746.1045953820144,3545.305555555555,0.09367630121208798,0.31720576481106405,0.08314299913554271,0.04337269866639754,1.9028075815508532,0.024001316466069206,1.069056703389318,0.01283912348401945,1.1126508897091771,0.0040605554865391965,0.1813401016970282,0.00043819874035981934,1322.7611111111112,1.4845207671058658,332.9777777777778,0.559661594079643,0.06190868580612171,0.002975254892076781,0.22341721008706436,0.0001396888470619047,1746.4722222222224,1.0952440293040535,1746.4722222222224,1.0952440293040535,3228.9277777777775,4.783511652139103,390.0,0.0,0.0,0.0,2339.4750005468645,2.3822593865485175
S4_big_and_good,0.4975933616090191,0.4000138662520731,0.6252443497972564,0.1301464250906998,0.49251173644140156,1.7592506239478558,0.31620728964069594,institutional cap,True,True,False,True,1726.5888888888887,1746.1045953820144,3545.305555555555,0.01410315675658735,0.254036170770014,0.0721037299786566,0.03539492377359668,2.1057861557375905,0.02081455395637674,1.016536299169229,0.017087131530185103,1.2604196659314673,0.014167904793264945,0.2793783853231188,0.0005673290670749357,973.0388888888889,7.517599813668832,284.7388888888889,0.8139548185797002,0.05186083716852948,0.0008920778986924833,0.22607664293161056,0.0018945373202461705,1726.5888888888887,14.162098689167014,1726.5888888888887,14.162098689167014,3232.8333333333335,4.518242112205999,390.0,0.0,1506.2444444444445,13.757770582580514,1726.5888888888887,14.162098689167014
S4_big_and_good,0.4975933616090191,0.4000138662520731,0.6252443497972564,0.1301464250906998,0.49251173644140156,1.7592506239478558,0.31620728964069594,institutional prop,True,True,False,True,1745.7333333333336,1746.1045953820144,3545.305555555555,0.01607759870250958,0.25819448371814174,0.0891968174736892,0.0370765028489623,2.140663983021604,0.02574890328964619,0.8624227089255324,0.017027516399085844,1.6582677249491005,0.020706398466320268,0.2657571333486923,0.0006024423400059767,1047.5055555555555,1.7203957404993055,280.90555555555557,1.082535318615233,0.07170187741982613,0.0043310983854328656,0.22340239693412112,0.00010475089418620151,1745.7333333333336,0.8181032509976519,1745.7333333333336,0.8181032509976519,3233.4500000000007,4.012330531785246,390.0,0.0,1487.716666666667,3.9851756020437206,1745.7333333333336,0.8181032509976519
S4_big_and_good,0.4975933616090191,0.4000138662520731,0.6252443497972564,0.1301464250906998,0.49251173644140156,1.7592506239478558,0.31620728964069594,cooling off,True,True,True,True,1711.4055555555558,1746.1045953820144,3545.305555555555,0.21542101840461955,0.3515089625082629,0.0909607658101605,0.04009116361447238,2.090086265643022,0.026258111313095335,0.9756971797095574,0.013597879261562017,1.6259007970721893,0.015539885127669635,0.281800818522171,0.0003136041981773916,859.522222222222,1.136384287129985,265.88888888888886,0.7477163136821029,0.07603433413689824,0.00494108014036828,0.22873920626540967,0.0004950398605786541,1711.4055555555558,3.8527567491214936,1711.4055555555558,3.8527567491214936,3230.227777777778,5.0738947533994665,390.0,0.0,0.0,0.0,2318.9555048162315,4.097336972027641
S4_big_and_good,0.4975933616090191,0.4000138662520731,0.6252443497972564,0.1301464250906998,0.49251173644140156,1.7592506239478558,0.31620728964069594,resubmission limit,False,False,True,False,2999.6499999999996,1746.1045953820144,3545.305555555555,0.8457004959610126,0.26196045022557196,0.09434756571942703,0.03714616033164787,2.1365976857549307,0.027235796232748553,1.249374347571828,0.018168706969681484,1.7003595239964036,0.015017059974138635,0.27899339668925843,0.0002977296524118415,1554.0944444444442,1.4096220171382416,281.9666666666667,0.9384240675940341,0.07288238731828475,0.004377869003094874,0.1300581392824626,0.00019108536623433294,2999.6499999999996,4.4143866804245615,2999.6499999999996,4.4143866804245615,3452.7888888888897,4.617422964951496,390.0,0.0,0.0,0.0,3180.9118388936135,4.465533008567403
S4_big_and_good,0.4975933616090191,0.4000138662520731,0.6252443497972564,0.1301464250906998,0.49251173644140156,1.7592506239478558,0.31620728964069594,two-stage EOI,True,True,False,True,1749.0555555555557,1746.1045953820144,3545.305555555555,0.47768708229191964,0.12811636273399585,0.11620625426414309,0.061775760272179514,2.414963717493954,0.033545856090460555,0.0,0.0,1.0,0.0,0.19080956975185603,0.0026812855168259543,159.66666666666666,0.7947216440883522,159.66666666666666,0.7947216440883522,0.0845280088426101,0.006491357241289725,1.0,0.0,1749.0555555555557,1.4012277765252503,207.62222222222226,0.1579185600394656,7707.166666666667,6.222764226032907,207.62222222222226,0.1579185600394656,1124.9316666666668,0.9099424168705478,2788.699058654312,2.2426551433374446
S4_big_and_good,0.4975933616090191,0.4000138662520731,0.6252443497972564,0.1301464250906998,0.49251173644140156,1.7592506239478558,0.31620728964069594,random (placebo),True,True,False,True,1752.4166666666667,1746.1045953820144,3545.305555555555,0.016942592316913602,0.291109071089164,0.08086996657346059,0.04148551394915324,1.7484055633835602,0.023345148485271756,1.025956975495596,0.011914702993353912,1.4763889320929857,0.006368960109776337,0.23344554091108402,0.00019910850033647001,1166.3777777777777,1.7202171449598207,312.1222222222222,0.658067435540931,0.06152764993790633,0.003012293780724297,0.2226072557672374,0.0003313744328626922,1752.4166666666667,2.6197016433816827,1752.4166666666667,2.6197016433816827,3227.1888888888884,4.821066518867886,390.0,0.0,0.0,0.0,2342.346005118939,3.500240603245964
S4_big_and_good,0.5,0.0,0.5,0.05,0.5,1.0,1.0,no cap (infeasible),False,False,False,False,6460.93888888889,6460.93888888889,6460.93888888889,1.0,0.061056844187813264,0.10316806003119239,0.0445813549309406,2.629896926972482,0.0297820536153902,1.6011362783271386,0.02288343629217427,1.2978631869620787,0.02898656259862076,0.30620314627793793,0.0006948827989445048,1889.277777777778,0.8631955872068001,115.20555555555556,0.5279053540652239,0.10069086419753086,0.009502696032462753,0.023221728634732125,4.234144530212379e-05,6460.93888888889,11.83426076414977,6460.93888888889,11.83426076414977,6460.93888888889,11.83426076414977,150.0,0.0,0.0,0.0,6460.93888888889,11.83426076414977
S4_big_and_good,0.5,0.0,0.5,0.05,0.5,1.0,1.0,individual cap,True,True,True,True,3242.2999999999997,3230.469444444445,6460.93888888889,0.05149922310912844,0.1179967744601661,0.1081696974443741,0.04001025060052641,2.5505396122146435,0.031225901968834884,1.5441585404394476,0.022122152266584153,1.0684883332709376,0.0028397914548618664,0.10230973378723252,0.00030928417844930113,1838.4111111111108,0.9124589685284703,125.8888888888889,0.2988567817233576,0.08971654320987656,0.007155698202920477,0.04626709666781722,3.679344806200553e-05,3242.2999999999997,2.581773722764173,3242.2999999999997,2.581773722764173,4694.761111111111,5.472935912030603,150.0,0.0,0.0,0.0,3242.2999999999997,2.581773722764173
S4_big_and_good,0.5,0.0,0.5,0.05,0.5,1.0,1.0,institutional cap,True,True,False,True,3191.233333333333,3230.469444444445,6460.93888888889,0.007738813330363921,0.08421725359011552,0.10114579619203405,0.039461986055577415,2.6202888408397484,0.029198276329434943,1.4323569182608662,0.02758694029797268,1.5483574429077993,0.05148901219611509,0.33013348406469795,0.0007798697643115132,1202.9833333333333,10.258875191853168,114.30555555555554,0.5030183865368781,0.08891703703703703,0.005693547060585807,0.047062014479241916,0.0004818437445324277,3191.233333333333,32.075423004892095,3191.233333333333,32.075423004892095,4667.016666666667,16.059724651819405,150.0,0.0,1475.783333333333,16.671254166625125,3191.233333333333,32.075423004892095
S4_big_and_good,0.5,0.0,0.5,0.05,0.5,1.0,1.0,institutional prop,True,True,False,True,3229.5944444444435,3230.469444444445,6460.93888888889,0.00882224719661487,0.08409518347863097,0.10841674038413794,0.04776600374522088,2.631223049498633,0.031297217122721904,1.276481363593183,0.025419632439983835,1.697565597939838,0.03861564012004324,0.33407321648926863,0.0004864747369214431,1271.888888888889,2.2276549753301893,114.31111111111112,0.5184367419881832,0.09806666666666665,0.00851345808995719,0.04644552445946184,1.1484864943587052e-05,3229.5944444444435,0.7979965795448122,3229.5944444444435,0.7979965795448122,4693.294444444445,3.154969980523161,150.0,0.0,1463.7,3.3224722043715484,3229.5944444444435,0.7979965795448122
S4_big_and_good,0.5,0.0,0.5,0.05,0.5,1.0,1.0,cooling off,True,True,True,True,3089.1222222222223,3230.469444444445,6460.93888888889,0.08991813195364623,0.12635070990094086,0.11498559109549848,0.03806281502618795,2.602085238323665,0.03319348098595715,1.4635753802652298,0.020813835484491304,1.5589465343383997,0.03747890189674116,0.32287590627016294,0.0004644374042384959,1080.4666666666667,1.3264722460453575,110.06111111111112,0.43091464335074087,0.10364148148148149,0.008608663464936559,0.04879448914444554,8.30793961795815e-05,3089.1222222222223,4.546281518487666,3089.1222222222223,4.546281518487666,4596.999999999999,6.455060917436116,150.0,0.0,0.0,0.0,3089.1222222222223,4.546281518487666
S4_big_and_good,0.5,0.0,0.5,0.05,0.5,1.0,1.0,resubmission limit,True,True,True,True,3001.388888888889,3230.469444444445,6460.93888888889,0.46249900040327807,0.1257761232903356,0.10231088327415326,0.04949089841438706,2.516687059540882,0.029534607999680385,1.7267085410379723,0.023386234762418415,1.7567700758864513,0.036126137038581356,0.27883531090967545,0.00024237168553022903,1554.8999999999999,1.1992562229213088,110.55,0.504600051646065,0.10319111111111111,0.008832436601409132,0.04999260420422135,7.65741958468295e-05,3001.388888888889,4.59846141252853,3001.388888888889,4.59846141252853,4570.75,6.890666722370767,150.0,0.0,0.0,0.0,3001.388888888889,4.59846141252853
S4_big_and_good,0.5,0.0,0.5,0.05,0.5,1.0,1.0,two-stage EOI,True,True,False,True,3235.1644444444446,3230.469444444445,6460.93888888889,0.2634092568245585,0.15772669729761077,0.129756660434197,0.03806909209266322,2.954562489475251,0.03745752141541525,1.049597496758352,0.01741310382081588,2.1843447367242503,0.04717626840063452,0.3572368087420139,0.001864775378681702,709.4333333333334,4.758854939657265,90.70555555555556,1.0543946300672735,0.12304888888888889,0.01222001871100255,0.09780716242982525,8.610496997755117e-05,3235.1644444444446,2.8538526542100238,1533.8055555555554,1.3535452472124423,8506.794444444446,7.5024999574589435,150.0,0.0,1045.9483333333333,0.9224102430945089,1763.8763888888889,1.5565770342943177
S4_big_and_good,0.5,0.0,0.5,0.05,0.5,1.0,1.0,random (placebo),True,True,False,True,3245.1,3230.469444444445,6460.93888888889,0.009296894414210524,0.10940522470136844,0.105015201217925,0.05031654022720825,2.366872631189405,0.03031527734608586,1.5601115363287563,0.021957201556844073,1.5686870681617682,0.03464115671075855,0.28677423793562684,0.0003415415856993479,1594.311111111111,1.6183154839559744,119.13333333333334,0.6489566866477157,0.09224641975308641,0.007369554297427948,0.04623220168612676,5.905654982732574e-05,3245.1,4.15587288800795,3245.1,4.15587288800795,4701.93888888889,6.014793537762389,150.0,0.0,0.0,0.0,3245.1,4.15587288800795
